3996 Out of 7986 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 11x11x11 Si Lattice at 300K. (atoms/UC=2)
105.54	-0.362697	-0.296366	6.80577
105.54	-0.362697	-0.296366	6.80577
86.5046	-0.192769	-0.0290811	47.8708
71.2728	-0.103397	-0.436658	8.64988
29.2052	-0.0491197	-0.483365	286.46
29.2052	-0.0491197	-0.483365	286.459
105.59	-0.347232	-0.295305	6.87034
105.087	-0.357773	-0.283414	5.73266
88.8219	-0.210929	-0.125828	33.9703
67.5829	-0.171031	-0.338561	5.73109
31.4998	-0.0479496	-0.468396	94.6058
30.0368	-0.0560843	-0.482504	115.262
104.779	-0.334776	-0.268533	16.4508
103.732	-0.328847	-0.240874	18.9676
90.4441	-0.234511	-0.192314	38.7707
64.1294	-0.183546	-0.255444	7.99206
37.2169	-0.0564793	-0.49122	65.5037
32.5718	-0.0648198	-0.504283	49.1626
102.864	-0.315382	-0.211921	7.43991
101.81	-0.335596	-0.176375	8.19528
91.1379	-0.219295	-0.243995	23.8734
64.3483	-0.138862	-0.189994	10.4858
41.0244	-0.0719552	-0.56849	53.4188
35.9649	-0.0805696	-0.550157	40.4
100.28	-0.283537	-0.122941	9.87925
99.8732	-0.295983	-0.105736	16.9313
90.3719	-0.202926	-0.293591	19.038
69.5188	-0.128808	-0.20131	19.2597
41.0807	-0.0925202	-0.620502	50.2839
39.1745	-0.0941576	-0.609299	40.5391
98.6043	-0.324384	-0.055218	15.4315
98.6043	-0.324384	-0.055218	15.4315
86.9262	-0.157283	-0.301297	54.9467
75.9492	-0.123809	-0.238741	11.7382
41.203	-0.101405	-0.657286	34.3488
41.203	-0.101405	-0.657286	34.3488
98.8117	-0.302867	-0.0566626	11.1773
98.5361	-0.326102	-0.0505135	10.3256
81.1897	-0.12235	-0.244547	12.4137
80.4064	-0.138879	-0.252192	9.7478
43.5131	-0.103631	-0.685523	58.6434
41.3658	-0.10414	-0.667944	31.2005
100.408	-0.286017	-0.106758	22.7635
99.701	-0.309118	-0.0943317	13.3319
83.2636	-0.171651	-0.195734	32.9036
73.9239	-0.151857	-0.203554	8.25736
46.7079	-0.0896679	-0.703295	56.1111
39.6107	-0.0921603	-0.63698	50.2987
102.385	-0.291991	-0.173174	15.587
101.604	-0.295971	-0.163409	5.94834
83.734	-0.182146	-0.0982166	20.0841
70.3773	-0.171051	-0.275923	5.07176
46.4264	-0.0725776	-0.639706	55.5821
36.5427	-0.0786564	-0.585529	53.1982
103.956	-0.318415	-0.231021	10.7138
103.559	-0.308327	-0.230504	8.76498
83.5353	-0.184876	0.0252003	31.3097
71.7394	-0.111562	-0.461236	3.66985
40.3174	-0.0565787	-0.522839	45.4043
33.1195	-0.065757	-0.536714	54.2965
104.989	-0.354104	-0.277819	5.09683
104.969	-0.316304	-0.273474	6.10928
84.2662	-0.192399	0.0716814	17.9469
73.0347	-0.140132	-0.533616	5.54917
32.9499	-0.0513997	-0.485492	92.3105
30.3748	-0.0526714	-0.501932	88.9073
105.59	-0.347232	-0.295305	6.87034
105.087	-0.357773	-0.283414	5.73266
