3996 Out of 7986 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 11x11x11 Si Lattice at 300K. (atoms/UC=2)
105.54	-0.362707	-0.296366	6.80609
105.54	-0.362707	-0.296366	6.80609
86.5046	-0.19276	-0.029081	47.7896
71.2728	-0.103393	-0.436658	8.64854
29.2052	-0.0491198	-0.483365	286.458
29.2052	-0.0491198	-0.483365	286.458
105.59	-0.347256	-0.295304	6.87033
105.087	-0.357797	-0.283413	5.73186
88.8219	-0.21092	-0.125828	33.9737
67.5829	-0.171028	-0.338561	5.73077
31.4998	-0.0479506	-0.468396	94.5853
30.0368	-0.0560846	-0.482504	115.251
104.779	-0.334775	-0.268533	16.4477
103.732	-0.328846	-0.240874	18.9617
90.4441	-0.234487	-0.192314	38.8091
64.1294	-0.183543	-0.255443	7.9905
37.2169	-0.0564793	-0.49122	65.4993
32.5718	-0.0648193	-0.504283	49.1583
102.864	-0.315403	-0.211921	7.43757
101.81	-0.335594	-0.176375	8.19571
91.1379	-0.219298	-0.243995	23.851
64.3483	-0.138871	-0.189994	10.4851
41.0244	-0.0719542	-0.568491	53.4122
35.9649	-0.0805668	-0.550157	40.3894
100.28	-0.28354	-0.122941	9.87924
99.8732	-0.295983	-0.105735	16.9258
90.3719	-0.202924	-0.293591	19.0341
69.5188	-0.128812	-0.20131	19.2575
41.0807	-0.0925205	-0.620502	50.2852
39.1745	-0.0941565	-0.609299	40.5297
98.6043	-0.324395	-0.0552178	15.4301
98.6043	-0.324395	-0.0552178	15.4301
86.9262	-0.157281	-0.301297	54.8971
75.9492	-0.1238	-0.238741	11.7319
41.203	-0.101406	-0.657286	34.349
41.203	-0.101406	-0.657286	34.349
98.8117	-0.302875	-0.0566625	11.1766
98.5361	-0.326109	-0.0505134	10.3262
81.1897	-0.122354	-0.244547	12.4143
80.4064	-0.138879	-0.252192	9.74604
43.5131	-0.103631	-0.685522	58.6247
41.3658	-0.104137	-0.667944	31.1914
100.408	-0.286022	-0.106758	22.7625
99.701	-0.309114	-0.0943316	13.3333
83.2636	-0.171649	-0.195734	32.8965
73.9239	-0.151855	-0.203554	8.25482
46.7079	-0.0896686	-0.703295	56.1033
39.6107	-0.0921594	-0.63698	50.287
102.385	-0.291998	-0.173174	15.5866
101.604	-0.295971	-0.163409	5.94568
83.734	-0.182149	-0.0982165	20.0836
